,date,timestamp,price,negative_score,neutral_score,polarity_score,positive_score,Price_Change
292,2021-02-06 19:00:00,1612638122272,0.0526980956047615,0.0366896551724138,0.817896551724138,0.276127586206896,0.145344827586207,3.4824062019232900
293,2021-02-06 20:00:00,1612642574141,0.0526278138800922,0.0981428571428572,0.734142857142857,0.191992857142857,0.167642857142857,-0.1333667258043190
294,2021-02-06 21:00:00,1612646060162,0.0533445665646176,0.0398181818181818,0.820318181818182,0.356027272727273,0.139863636363636,1.3619275278248400
295,2021-02-06 22:00:00,1612649786213,0.0536956647843722,0.03225,0.813416666666667,0.133958333333333,0.154333333333333,0.6581705361300590
296,2021-02-06 23:00:00,1612652607248,0.0559480494097814,0.0757826086956522,0.79904347826087,0.205604347826087,0.125217391304348,4.1947234184625300
297,2021-02-07 00:00:00,1612656540648,0.0573466193334268,0.0431363636363636,0.824545454545455,0.304213636363636,0.132272727272727,2.4997652972703800
298,2021-02-07 01:00:00,1612660195769,0.059299139985475,0.0425074626865672,0.852865671641791,0.163982089552239,0.104582089552239,3.40477028069568
299,2021-02-07 02:00:00,1612663784133,0.0593069250451495,0.0719354838709677,0.819306451612903,0.13870752688172,0.108779569892473,0.0131284529192277
300,2021-02-07 03:00:00,1612667076727,0.058386770863304,0.0206551724137931,0.829379310344828,0.311127586206897,0.149965517241379,-1.55151220729282
301,2021-02-07 04:00:00,1612670799809,0.0575458460664067,0.0514375,0.8134375,0.33114375,0.135125,-1.4402659788569
302,2021-02-07 05:00:00,1612674251743,0.055378865499296,0.0307692307692308,0.818923076923077,0.354707692307692,0.150230769230769,-3.76565940938647
303,2021-02-07 06:00:00,1612677929627,0.0563023463991687,0.050875,0.831625,0.09915,0.117625,1.66756919186876
304,2021-02-07 07:00:00,1612681315337,0.0573841723769099,0.01325,0.8215,0.46095,0.165125,1.9214580686768200
305,2021-02-07 08:00:00,1612685122300,0.0613198738593142,0,0.8595,0.382475,0.1405,6.8585139758640800
306,2021-02-07 09:00:00,1612688632443,0.0587270582467389,0.018,0.84225,0.3249,0.13975,-4.2283446611843700
307,2021-02-07 10:00:00,1612692243456,0.0605639738017798,0.0373333333333333,0.764,0.4623,0.198666666666667,3.1278862076203200
308,2021-02-07 11:00:00,1612695830717,0.0598037758976242,0,0.826,0.540666666666667,0.174,-1.2551981919873000
309,2021-02-07 12:00:00,1612699702603,0.0601439286217321,0,0.685,0.581866666666667,0.315,0.5687813503451600
310,2021-02-07 13:00:00,1612704216888,0.0612607141580409,0.01125,0.84325,0.579,0.1455,1.8568549842041200
311,2021-02-07 14:00:00,1612706544700,0.0608260015093479,0.1285,0.764333333333333,0.0212333333333333,0.107166666666667,-0.7096108079503040
313,2021-02-07 16:00:00,1612713769551,0.063011580061204,0.0736,0.7422,0.31133,0.1842,3.59316492556266
314,2021-02-07 17:00:00,1612717593684,0.0678688965614419,0.0671428571428571,0.803904761904762,0.251880952380952,0.128904761904762,7.70860926756625
315,2021-02-07 18:00:00,1612721151581,0.0699071057894983,0.0611923076923077,0.856269230769231,0.0186961538461539,0.0825384615384615,3.0031565729246900
316,2021-02-07 19:00:00,1612724952312,0.0730824538117921,0.0205263157894737,0.848368421052632,0.367042105263158,0.131105263157895,4.5422392851669300
317,2021-02-07 20:00:00,1612728077755,0.0700487909683805,0.112421052631579,0.786315789473684,0.139989473684211,0.101368421052632,-4.1510139372497500
318,2021-02-07 21:00:00,1612733166211,0.0736327672114681,0.0663,0.8378,0.128046666666667,0.0958333333333333,5.1163998600709300
319,2021-02-07 22:00:00,1612735515150,0.0757336876837347,0.0428857142857143,0.807542857142857,0.250648571428571,0.149571428571429,2.8532412291838800
320,2021-02-07 23:00:00,1612738966215,0.0798978489380155,0.0680440898345154,0.803364893617021,0.146452115839243,0.128576359338062,5.4984266336936000
321,2021-02-08 00:00:00,1612743402278,0.0739733360553237,0.0780065559440559,0.792168633449884,0.12642900495338,0.129822188228438,-7.4151093695751700
322,2021-02-08 01:00:00,1612746574008,0.0710498194710089,0.0581256140350877,0.795022368421053,0.163805342105263,0.146862719298246,-3.9521221296932400
323,2021-02-08 02:00:00,1612750141177,0.0756171033078545,0.0541286438529785,0.804532108153782,0.150266265314744,0.14134748626954,6.4282835211273600
324,2021-02-08 03:00:00,1612753951655,0.0701643132182405,0.0892860725308642,0.784979205246914,0.0995714660493827,0.125737422839506,-7.2110539164855900
325,2021-02-08 04:00:00,1612757000420,0.0675947974915181,0.0491666666666667,0.765333333333333,0.286383333333333,0.1855,-3.6621404940288200
326,2021-02-08 05:00:00,1612760862178,0.0709160961239613,0.0369,0.8304,0.23814,0.1326,4.9135418045448900
327,2021-02-08 06:00:00,1612765113794,0.0718462749565831,0.020875,0.796375,0.37573125,0.1828125,1.3116610804349000
328,2021-02-08 07:00:00,1612768401881,0.0701893567570752,0.0325238095238095,0.798238095238096,0.463538095238095,0.169190476190476,-2.3061991738739100
329,2021-02-08 08:00:00,1612771938971,0.0714293015079028,0.0267142857142857,0.832285714285714,0.224092857142857,0.141,1.7665708992305500
330,2021-02-08 09:00:00,1612775369982,0.0729362607817546,0.0577777777777778,0.812583333333333,0.218005555555556,0.129694444444444,2.1097214196964700
331,2021-02-08 10:00:00,1612779146925,0.0741576938233914,0.0543076923076923,0.753538461538461,0.400923076923077,0.192076923076923,1.6746581584318700
332,2021-02-08 11:00:00,1612782898950,0.0751369332889858,0.0469230769230769,0.831923076923077,0.150669230769231,0.121153846153846,1.3204826297949400
333,2021-02-08 12:00:00,1612785829273,0.0747447082751691,0.022,0.9122,0.18826,0.0656,-0.5220136045586990
334,2021-02-08 13:00:00,1612789317898,0.0752135511070775,0.0644615384615385,0.777076923076923,0.258253846153846,0.158461538461538,0.6272588959507040
335,2021-02-08 14:00:00,1612793513708,0.0771364159738754,0.0391388888888889,0.822924382716049,0.211525385802469,0.137929783950617,2.5565404617851600
336,2021-02-08 15:00:00,1612796812862,0.0817509139250944,0.0415147217720151,0.829640059427337,0.183045407887628,0.12884981091302,5.9822561016859300
337,2021-02-08 16:00:00,1612800544837,0.0820009157411761,0.0383352527191299,0.823997120921305,0.219636052463211,0.137663787587972,0.3058092002626030
338,2021-02-08 17:00:00,1612803791993,0.0813232201323469,0.0442863894139886,0.833036231884058,0.18915913673598,0.122667926906112,-0.8264488301182480
339,2021-02-08 18:00:00,1612808304251,0.0789822917016051,0.0627615327380952,0.804657738095237,0.173376525297619,0.132584077380952,-2.8785486198556000
340,2021-02-08 19:00:00,1612811556363,0.077793286023602,0.0606443014705882,0.813362132352942,0.163188756127451,0.125979779411765,-1.50540792421567
341,2021-02-08 20:00:00,1612814700661,0.0801724304686854,0.0365053418803419,0.818860042735043,0.195459704415954,0.144636752136752,3.05829020304089
342,2021-02-08 21:00:00,1612818747253,0.0808295495276664,0.0434853260869565,0.79458115942029,0.211061974637681,0.161940036231884,0.8196322041623330
343,2021-02-08 22:00:00,1612821785249,0.079424143815924,0.047720277169949,0.818402261123267,0.169425820568928,0.133877097009482,-1.73872763111386
344,2021-02-08 23:00:00,1612825918111,0.0774345681388658,0.0590979393115942,0.806816802536231,0.153283582427536,0.134093183876812,-2.50500110101194
345,2021-02-09 00:00:00,1612829667498,0.0791130003383676,0.0528087934560327,0.821125511247444,0.141958691206544,0.126058793456033,2.1675489898669200
346,2021-02-09 01:00:00,1612834591893,0.0785962545182004,0.0485028011204482,0.825157037815126,0.205900367647059,0.126355567226891,-0.6531743429740620
347,2021-02-09 02:00:00,1612836448122,0.0799937515985327,0.04170125,0.834907916666667,0.177640875,0.123374583333333,1.7780708367072200
348,2021-02-09 03:00:00,1612839896103,0.0801743412629302,0.0372311577311577,0.819570707070707,0.193714957264957,0.143189976689977,0.2257547130728800
349,2021-02-09 04:00:00,1612843811964,0.0816598979147442,0.0454985481997677,0.806849883855981,0.229348403019744,0.147653890824622,1.8529078361144800
350,2021-02-09 05:00:00,1612847406947,0.080888518236494,0.0519840637450199,0.799088977423639,0.190232337317397,0.14893625498008,-0.944624837831107
351,2021-02-09 06:00:00,1612850855675,0.0807501715154463,0.0365398936170213,0.822550531914894,0.224434840425532,0.140925531914894,-0.171033817980465
352,2021-02-09 07:00:00,1612854505657,0.0799707243581988,0.0450218579234973,0.809204918032787,0.179794535519126,0.145786885245902,-0.9652575872218470
353,2021-02-09 08:00:00,1612857703349,0.0790241426711908,0.0574395833333333,0.792604166666667,0.159707708333333,0.149952083333333,-1.1836602639337700
354,2021-02-09 09:00:00,1612861287695,0.0791667637169927,0.0576831501831502,0.743871794871795,0.189123443223443,0.198430402930403,0.1804778147297690
355,2021-02-09 10:00:00,1612865076414,0.0776985251029588,0.0492932098765432,0.762604938271605,0.294889814814815,0.188114197530864,-1.8546149231040900
356,2021-02-09 11:00:00,1612868684667,0.0785220577250408,0.0354115853658537,0.802155487804878,0.233511280487805,0.162442073170732,1.0599076636148900
357,2021-02-09 12:00:00,1612872101142,0.079956104494855,0.0490258215962441,0.778896713615023,0.268235915492957,0.172058685446009,1.82629800002921
358,2021-02-09 13:00:00,1612875722346,0.0791944259419896,0.0565056603773585,0.798605660377359,0.172242452830189,0.144888679245283,-0.952620888270529
359,2021-02-09 14:00:00,1612879439442,0.079897955565759,0.0491997126436781,0.826971264367816,0.205532614942529,0.123813218390805,0.888357501681671
360,2021-02-09 15:00:00,1612883099199,0.0779102160176065,0.0692217438105489,0.797326336562611,0.135489110154288,0.133455328310011,-2.4878478229853
361,2021-02-09 16:00:00,1612887101172,0.0716437286006985,0.0804553771471248,0.7707356235997,0.122363847398556,0.148818459049041,-8.0432165859890200
362,2021-02-09 17:00:00,1612890131884,0.0708059298328666,0.0760711636532221,0.758377607788596,0.149434700973574,0.165564441353732,-1.1693958203952700
363,2021-02-09 18:00:00,1612893880310,0.0709656217122477,0.0653312159709619,0.781944192377495,0.186563838475499,0.152719600725953,0.2255346123665680
364,2021-02-09 19:00:00,1612898010239,0.069156178186324,0.0552780671296297,0.806849537037038,0.175327662037037,0.137879340277778,-2.54974659879773
365,2021-02-09 20:00:00,1612901085168,0.0723299201558999,0.0447380952380952,0.818357142857143,0.204509523809524,0.136857142857143,4.5892385218643
371,2021-02-10 02:00:00,1612923011942,0.0708293969586083,0.0631798561151079,0.762426858513189,0.176617985611511,0.174378896882494,-2.0745539246516100
372,2021-02-10 03:00:00,1612926291811,0.0697474763654959,0.0430963636363636,0.808856363636364,0.197704909090909,0.148052727272727,-1.5275021948085500
373,2021-02-10 04:00:00,1612930169156,0.0703245795088687,0.0776697154471545,0.772751016260162,0.183798272357724,0.149582825203252,0.8274179560972520
374,2021-02-10 05:00:00,1612933471026,0.0699520023134962,0.0492601892285298,0.784678675400291,0.200644286754003,0.166051310043668,-0.5297965490508390
375,2021-02-10 06:00:00,1612937106571,0.0732892964564529,0.0362115869017632,0.805062972292191,0.196848152812762,0.158712846347607,4.7708343329477800
376,2021-02-10 07:00:00,1612940578211,0.0753002012560731,0.0252810650887574,0.822325443786982,0.252242307692308,0.152381656804734,2.7437905626711000
377,2021-02-10 08:00:00,1612944223584,0.0751285297156852,0.0347712765957447,0.778635638297872,0.22118164893617,0.186587765957447,-0.2279828440353000
378,2021-02-10 09:00:00,1612947759678,0.0741074601075891,0.0345675675675676,0.805963963963964,0.228807657657658,0.159468468468468,-1.3590970194148800
379,2021-02-10 10:00:00,1612951600938,0.0718539416985231,0.0370210084033614,0.803483193277311,0.237482773109244,0.159487394957983,-3.0408792931161700
380,2021-02-10 11:00:00,1612955124327,0.0721836651048204,0.0391553398058252,0.811961165048544,0.216146116504854,0.148873786407767,0.4588800537633930
381,2021-02-10 12:00:00,1612958649959,0.0730065195393594,0.0478303964757709,0.811625550660793,0.205324669603524,0.140539647577093,1.1399454895288400
382,2021-02-10 13:00:00,1612964109933,0.0698552508728673,0.0424381443298969,0.803553264604811,0.206676116838488,0.154015463917526,-4.3164208982640000
383,2021-02-10 14:00:00,1612966041321,0.0710119140987588,0.0418025210084034,0.783072829131653,0.258395798319328,0.175115546218487,1.6557999741444800
384,2021-02-10 15:00:00,1612969651060,0.0693140172407781,0.0577069383794275,0.825670790878213,0.129556598738476,0.116618631732169,-2.3910028049932200
385,2021-02-10 16:00:00,1612973077567,0.07433047789797,0.0630275807722617,0.809837667454689,0.155031126871552,0.127144208037825,7.23729608654203
386,2021-02-10 17:00:00,1612976866593,0.0759972944489059,0.0433876404494382,0.819616573033708,0.203197471910112,0.136948033707865,2.24244024533767
387,2021-02-10 18:00:00,1612980201960,0.0743734940263495,0.0613546666666667,0.792568,0.2220432,0.146058666666667,-2.1366555669269300
388,2021-02-10 19:00:00,1612984297845,0.0724840056134415,0.0636926751592357,0.794914012738854,0.182030891719745,0.141393312101911,-2.5405400642311900
389,2021-02-10 20:00:00,1612987437633,0.0741199317293071,0.0637489270386266,0.791206008583691,0.198181545064378,0.145019313304721,2.2569477252540700
390,2021-02-10 21:00:00,1612991393074,0.0729619279871844,0.046908203125,0.800951171875,0.2310005859375,0.152154296875,-1.5623378423388700
391,2021-02-10 22:00:00,1612994666585,0.0732290721452507,0.0427723004694836,0.816267605633803,0.190974647887324,0.140978873239437,0.3661418570425160
392,2021-02-10 23:00:00,1612998876198,0.0734808376023519,0.0602235023041474,0.770124423963134,0.211770737327189,0.16965668202765,0.3438053354026120
393,2021-02-11 00:00:00,1613001721940,0.0729870580421521,0.0597473958333333,0.803161458333333,0.167537760416667,0.137049479166667,-0.6719841203660910
394,2021-02-11 01:00:00,1613005263393,0.0718983403274375,0.0487719298245614,0.837476608187135,0.130048830409357,0.113769005847953,-1.4916585815609000
395,2021-02-11 02:00:00,1613009145541,0.0722569090080435,0.0585885885885886,0.806087837837839,0.173720645645646,0.135323573573574,0.4987162137165000
396,2021-02-11 03:00:00,1613012415241,0.0728480444284145,0.0567788461538462,0.807186431623931,0.15621047008547,0.136037927350427,0.8181022804410250
397,2021-02-11 04:00:00,1613016169377,0.0738135886901259,0.0397115384615385,0.788168803418803,0.206188034188034,0.172106837606838,1.3254223490655400
398,2021-02-11 05:00:00,1613020087813,0.0729320336641764,0.0677149758454106,0.789724637681159,0.160643236714976,0.14256038647343,-1.1942991007391900
399,2021-02-11 06:00:00,1613023728091,0.0729606584079805,0.0633352601156069,0.810161849710982,0.127593641618497,0.126491329479769,0.0392485199794452
400,2021-02-11 07:00:00,1613027238527,0.0727960248601195,0.0406310679611651,0.791907766990291,0.225759708737864,0.167422330097087,-0.2256470150535160
401,2021-02-11 08:00:00,1613030482343,0.0723731734198185,0.037029702970297,0.813940594059406,0.182427227722772,0.148995049504951,-0.5808716081867470
402,2021-02-11 09:00:00,1613034743015,0.0723741143993848,0.0383595890410959,0.813397260273973,0.141841438356164,0.148243150684931,0.0013001772919941
403,2021-02-11 10:00:00,1613038290610,0.0733173481525293,0.0534615384615385,0.783030769230769,0.176181538461539,0.163492307692308,1.3032750189376000
404,2021-02-11 11:00:00,1613041672462,0.0741448802979489,0.0676771653543307,0.800665354330709,0.168387401574803,0.131673228346457,1.1286989590758300
405,2021-02-11 12:00:00,1613045131818,0.0727165964933948,0.0483214285714286,0.775311224489796,0.289076530612245,0.176316326530612,-1.9263417768220600
406,2021-02-11 13:00:00,1613050681597,0.0728708048130099,0.0440448275862069,0.7875,0.261241379310345,0.168475862068966,0.2120675706117620
407,2021-02-11 14:00:00,1613052315669,0.0732349774881635,0.0550573122529644,0.781916996047431,0.227987944664031,0.163021739130435,0.4997511363955500
408,2021-02-11 15:00:00,1613056077834,0.0724620485501504,0.0651118279569892,0.771079032258065,0.210595483870968,0.163818817204301,-1.0554095386156500
409,2021-02-11 16:00:00,1613059622405,0.0721800685874486,0.0679668587896254,0.781374639769453,0.217969740634006,0.150687319884726,-0.3891415828613290
410,2021-02-11 17:00:00,1613063356493,0.0709643948461774,0.0701259259259259,0.775496296296296,0.159522037037037,0.154396296296296,-1.6842235883973600
411,2021-02-11 18:00:00,1613066866730,0.0700034012225712,0.0585979827089337,0.801262968299712,0.142656772334294,0.140130403458213,-1.3541912471588800
412,2021-02-11 19:00:00,1613070149613,0.0695922591846125,0.0715191993464053,0.80222589869281,0.139349346405229,0.126258578431373,-0.5873172314178010
413,2021-02-11 20:00:00,1613073807149,0.070045740689664,0.0514831460674157,0.828983146067416,0.175032303370787,0.11952808988764,0.651626359547427
